1564	Thank you very much!	1472056	Grandmercé !
299909	He had decided on a new policy.	1129634	A decidit de miar ua politica navèra.
300640	He asked his teacher several questions.	1191051	Que pausèc uas questions au professor.
301586	He used to have bread for breakfast.	1153006	De costuma que minjava un pan per l'esdejuar.
305255	They were mostly women.	1143044	Que'èran majament hemnas.
305377	They went to Tottori.	1129737	Qu'anguén tà Tottori.
305514	They don't always obey their parents.	1129638	N'aubedisson pas tostemps aus pairs.
306226	What are they doing?	1131961	De qué hèn ?
306428	They will never agree.	1143047	Seràn pas jamei d'acòrd.
306608	They got married last fall.	1034470	Se son maridats la devarada passada.
306627	They started early for fear they should miss the first train.	1036367	S'avièn de d'ora de paur de mancar lo trin.
306818	They married when they were young.	1129666	Que's maridèn quan èran joens.
308241	We heard her cry.	1141718	Que l'am ausida plorar.
308847	I wish I had seen her.	1143002	M'auré agradat de la véser.
309638	She has short hair.	1100264	Ela a lo pèu brac.
309638	She has short hair.	1100265	Ela a lo pèu cort.
310274	Is she your sister?	1132021	Ei la toa sòr ?
310506	When was she born?	1141813	Quan ei vasuda ?
310987	Will she get well soon?	1133903	E va remete's lèu ?
311873	What does she do?	1131973	De qué hè ?
312243	She still loved him.	1120066	Que l'aima enqüèra.
312551	She lives in an apartment alone.	1170695	Que demòra soleta en un apartament.
312812	What does she have?	1141773	De qué a ?
314869	She has something in her hand.	1061326	Qu'a quauquarren a la man.
315531	She put her head out of the window.	1035567	S'es botat lo cap defòra de la finèstra.
317375	She is going to France next week.	1170799	Se'n va tà França la setmana qui veng.
317686	They were watching television.	1143046	Qu'èran ad espiar la television.
319015	My father smokes.	1120068	Lo men pair que fuma.
319163	Father objected to my going to the mountain alone.	1157546	Lo pair n'èra pas d'acòrd qu'angui sol a la montanha.
319252	My father is in his room.	1120042	Lo men pair qu'ei a la soa cramba.
319337	Father is busy putting up a wall.	1170778	Lo pair qu'ei encuentat a bastir ua murralha.
320193	Wait in line, please.	1141683	Cordeja, que't prègui.
320193	Wait in line, please.	1141690	Cordejatz, vos prègui.
320646	My mother forgot to add salt to the salad.	1174367	La mea mair que's desbrombè de hornir sau a la salada.
320879	My mother cooks well.	1129712	La mea mair que cosina plan.
321439	It's no use asking me for money.	1060317	Ne servís pas d'arren de'm demandar dinèrs.
321526	Walk ahead of me.	1130598	Camina dabans de jo.
322004	When can we eat?	1141804	Quan poderèm minjar ?
323809	Turn off the alarm.	1130591	Estupa lo deishudader.
324918	Would you like to dance?	1133926	Volètz dançar ?
324918	Would you like to dance?	1133927	Vòus dançar ?
324986	You may bring whoever wants to come.	1129657	Podes miar totis los qui volon.
325130	You will have to study harder next year.	1174343	Que't calerà estudiar mei dur l'an qui veng.
325191	We must keep calm.	1141727	Que'ns cau demorar tranquilles.
325767	You are a good cook.	1133939	Ès un bon cosinèr.
326232	The train just left.	1141825	Lo trin acaba de se n'anar.
326232	The train just left.	1141826	Lo trin acaba de partir.
326742	"How are things going?" "Terrific. Income and profit are continuing to rise steadily."	1034454	"Com se passa ?" "Fòrça plan. Lo revengut e lo profièit pujan regularament."
327406	Turn the volume up.	1130594	Puja lo son.
329301	I'm Japanese, but I don't live in Japan.	1036685	Soi japonés, mès ne demòri pas au Japon.
329684	This newspaper is free.	1143065	Aqueth jornau qu'ei a gratis.
348596	I'm pregnant.	1191318	Que soi embarassada.
370651	Where is the boy?	1039639	On ei lo gojat ?
370687	I love Arabic.	1129720	Qu'aimi l'arabe.
370703	Where are you from?	1141817	D'on vens ?
370710	What is your address?	1131978	Quina ei la vòsta adreça ?
370710	What is your address?	1131979	Quina ei la toa adreça ?
388578	She answered in tears.	1132010	Qu'arresponè, emplorida.
395829	I phoned my son before boarding the plane, telling him to come to the airport to pick me up.	1034440	Èi apelat lo men filh abans de pujar dins l'avion per li díser de me vénguer quérrer a l'aeropòrt.
400129	I must study.	1120075	Que'm cau estudiar.
400580	I'm practising judo.	1143037	Que hèi judò.
405494	Do you plan to go overseas?	1153495	As pervist d'anar a l'estrangèr ?
407578	It will probably snow tomorrow.	1061354	Probable que va nevar deman.
408877	A man lives not only his personal life, as an individual, but also, consciously or unconsciously, the life of his epoch and his contemporaries.	1035475	Un òmi viu pas sonque la soa vida personau com individu, mès tamben conscientament o inconscientament, la vida de la soa epòca e deus sons contemporanèus.
410634	This is all I know.	1133874	Ei tot çò qui sabi.
416891	What is the problem?	1131977	E qu'ei lo problèma ?
428402	What time is it?	1141800	Quina ora ei ?
432943	Mr Gorbachev, tear down this wall!	1174347	Sénher Gorbachev, desapitatz aquera murrallha !
433423	What did you say?	1141764	De qué as dit ?
433423	What did you say?	1141765	De qué digós ?
433423	What did you say?	1141766	De qué atz dit ?
433423	What did you say?	1141767	De qué digotz ?
434626	Do you speak Chinese?	1120037	Parlatz lo chinés ?
435747	I love parties.	1120074	Qu'aimi las hèstas.
436637	I have a pain in my chest.	1034455	Èi una dolor au piech.
445021	What are you cooking?	1099845	De qué cosinas ?
450175	I don't want to give myself false hopes.	1036538	Ne'm vòli pas balhar faus espèrs.
452809	I love apples.	1120072	Qu'aimi las pomas.
461204	What did she say?	1141756	De qué digoc ?
463306	This is my book.	1134919	Qu'ei lo men líber.
463308	This is my brother.	1117866	Qu'ei lo men hrair.
464546	What do you need?	1141787	De qué as besonh ?
464546	What do you need?	1141788	De qué atz besonh ?
464566	What does this mean?	1141770	De qué vòu díser ?
468010	He didn't know that.	1129725	N'ac sabèva pas.
469183	My father loves pizza.	1143027	Lo men pair qu'aima la pizza.
476587	This is my question.	1034008	Es la mea question.
476624	How many pennies does it take to make one pound?	1034160	Quants pennies te cal per far una liura ?
476633	We stayed at home because it was raining.	1034207	Sèm demorats a casa pr'amor que plavèva.
476638	We had to postpone the gathering because of rain.	1034217	Nos a calgut repossar l'amassada pr'amor de la pluèja.
476643	It'll cost about 10,000 yen.	1034232	Costarà haut o baish cent mila iens.
477186	My god is the greatest!	1057014	Mon diu ei lo mei gran !
480109	My job is to take care of the baby.	1174387	Lo men tribalh qu'ei encuentà's deu nenet.
485198	I got pregnant from the Finnish harpist that I told you about last night.	1170720	Que'm hascoi prénher peu harpista finés deu quau te parlèi anueit.
486986	No point in threatening me. I'll still tell you nothing.	1153527	Pas besonh de'm miaçar, ne't dirèi pas arren.
489425	Jessie's long hair was completely wet.	1169137	Lo long pèu de la Jessy èra sancerament molhat.
497115	My father drives to work.	1143032	Lo men pair que va au tribalh en veitura.
510213	Is Mother scolding the horse?	1036715	E Mamà polha lo shivau ?
514761	I am a tourist.	1100741	Que soi un torista.
516622	This book is mine.	1129741	Aqueth líber qu'ei lo men.
519311	It's almost six.	1120076	Serà lèu shèis oras.
521096	I want more.	3099850	En vòli mai.
521655	I like movies.	1174380	Los filmes que m'agradan.
523175	She's in the restroom.	1129678	Qu'ei aus comuns.
523271	He was very patient.	1142977	Qu'èra plan pacient.
525684	There's no mistake.	1120055	N'i a pas nada error.
525756	Don't put books on the table.	1120041	Ne hica pas líbers sus la taula.
527160	We grow wheat here.	1141715	Que cultivam blat ací.
533441	My love, I've finished cooking the food.	1061342	Mon amor, qu'èi acabat de còser lo minjar.
533867	I took a week off.	1132030	Qu'èi pres ua setmana de repaus.
541658	I live near her house, but I seldom see her.	1153033	Que demori còsta lo son ostau, mès la vesi rarament.
548539	Mike has two girlfriends.	1132034	Lo Mike qu'a duas amiguetas.
556605	His birthday is May 5th.	1143023	Lo son aniversari qu'ei lo 5 de mai.
556617	My daughter caught a cold.	1143024	La mea hilha qu'a gahat ua tehequèra.
557422	My father walks.	1120067	Lo men pair que camina.
558999	The dog is smart.	1120077	Lo can qu'ei intelligent.
561834	I want a friend.	1120078	Que vòli aver un maic.
563200	Come swing with me.	1134900	Veng t'agorrinar dab jo.
563201	Come swim with me.	1120079	Veng nadar dab jo.
563688	He's a fast walker.	1129727	Qu'ei rapide caminaire.
566994	I'm a policeman.	1129733	Soi policièr.
569342	This doesn't work!	1141823	Ne marcha pas.
569342	This doesn't work!	1141824	Ne fonciona pas.
569604	Are you going, too?	1132002	Tu tanben i vas ?
569604	Are you going, too?	1132003	Vosautes tanben i vatz ?
569605	Will you go, too?	1141821	I vas anar tanben ?
569669	A squid has ten legs.	1132006	Un chipiron a dètz camas.
570180	Do your homework now.	1132014	Hè los tons devers adara.
577813	Please stick out your tongue.	1132036	Muisha'm la lenga, que't prègui.
578794	I'll go by car.	1141829	I anarèi en veitura.
578927	She teaches English.	1132038	Qu'ensenha l'anglés.
578929	She burned her left hand.	1132039	S'ei cramada la man esquèrra.
582687	I washed my shirt.	1141830	Que'm soi lavat la camisa.
593226	I'm satisfied.	1141831	Que soi contentat.
593243	I don't like eggs.	1141833	Lo sueus ne m'agradan pas.
593278	He's now studying.	1134864	Qu'ei a estudiar adara.
593283	He's the oldest son.	1134868	Qu'ei lo hilh mei gran.
594511	What's your hobby?	1141834	Quin ei lo ton passatemps ?
594695	Do you like baseball?	1134872	T'agrada lo baseball ?
597950	Why did this happen?	1134875	Perqué aquò s'ei passat ?
604156	I have seen a star today.	1174356	Qu'èi vist ua vedeta uei.
613111	They went by subway.	1134880	Que son anats en metrò.
613455	Run for your life!	1141840	Tira qui pòt !
627067	I'll wait here until she comes.	1129649	Qu'atenguerèi aicí dinc a quan venguerà.
680523	The fish is in clear water.	1052590	Lo peish qu'ei en aiga clara.
681568	Oh, please, stop that noise!	1191291	Òu, que't prègui, deisha aqueth rambalh !
682322	Winning the election was a great victory for the candidate's political party.	1036288	Ganhar las eleccions èra una victòria de las bèras peu partit deu candidat.
687696	Which direction were they heading in?	1036377	En quina direccion anàvan ?
687696	Which direction were they heading in?	1036380	De cap a on anàvan ?
708123	This conference attracted 150 diplomats.	1157578	Aquera amassada qu'a hèit vénguer 150 diplomatas.
733755	Spring has passed and summer starts.	1034689	La prima es passada e l'estiu comença.
758416	My old English teacher is certainly rolling in her grave right now.	1153029	Lo men vièlh professor d'anglès dèu solide s'arrevirar dens la soa tomba.
778536	Signing off, gonna take a shower.	1036528	Qu'em desconecti, me'n vau prénguer ua docha.
880634	Are you helping Miss Hansson?	1036761	Ajudas Dauna Hansson ?
881861	I don't have a cat.	1034681	N'èi pas nat gat.
881861	I don't have a cat.	1045155	N'èi pas de gat.
887081	She didn't want him to go out with other women.	1036760	Era ne volèva pas que sortissi dab autas hemnas.
911164	Do you know what time they came?	1174373	Sabes a quina ora arribèn ?
911164	Do you know what time they came?	1174374	Sabètz a quina ora son arribats ?
936657	It's time to sleep.	1060304	Qu'ei l'ora de dromir.
950615	I discovered a very nice place today.	1129641	Qu'èi descobèrt uei un endret hèra agradiu.
953778	I'd like you to come early.	1035627	Volerí que venguosses de d'ora.
954353	The man, who had not eaten for three days, had trouble thinking about anything except food.	1174330	L'òmi qui n'a pas minjat desempuish tres dias, a problèmas entà pensar a quauquarren d'aute.
961569	Creating Tatoeba was a good idea.	1035561	Èra una bona idèia de crear Tatoeba.
971504	Tell them that there was someone here looking for them.	1035640	Ditz lor qu'i avèva quauqu'un aquí que los cercava.
1024435	Tom must be at least thirty years old.	1174388	Lo Tòm que dèu aver au mensh trenta ans.
1024731	Tom isn't a morning person.	1100749	Lo Tòm n'ei pas deu matin.
1026879	Tom can already play the drums better than I could at his age.	1061314	Lo Tòm que sap tutar la tusta mei plan que jo qu'ac podèvi a la soa edat.
1030659	If you want to be free, destroy your television set.	1034528	Se vòs estar liure, destrusís ton finestron.
1057176	The French word "amour" comes from the Occitan language through the troubadours, otherwise it would be "ameur".	1057166	Lo mot francés "amour" veng de l'occitan peus trobadors, se que non seré "ameur".
1057201	A female troubadour is usually called a trobairitz.	1057200	Ua hèmna trobador ei aperada de costuma ua trobairitz.
1058977	Don't try God's patience.	1099811	N'esprovatz pas la paciéncia de Diu.
1068125	Goodnight!	1424919	Bona nuèit.
1093079	Tom reloaded his gun.	1169155	Lo Tòm que's tornè cargar lo pistolet.
1103050	It's the police, perhaps we should get out of their way.	1170698	Vaquí la polícia, benlèu caleré que'ns sortèssem deu lor camin.
1103202	In the beginning God created the heavens and the earth.	1100297	A la debuta Diu que hascoc lo cèu e la tèrra.
1210860	I'm in Hong Kong right now.	1502922	Ara soi a Hong Kong.
1215976	In the beginning God created Heaven and Earth.	1100297	A la debuta Diu que hascoc lo cèu e la tèrra.
1399479	Burj Khalifa is currently the tallest skyscraper in the world.	1499880	Lo Burj Khalifa es ara un gratacèl mai naut del mond.
1562923	I washed the car.	1562929	Ai lavat ma veitura
1666312	Although I was exhausted, I continued to work.	1057107	Ja qu'estossi estadit, que contunhèi de tribalhar.
1788991	Andorra is a small principality situated between Spain and France.	2128149	Andòrra es un pichon principat, situat entre Espanha e França.
1879664	He turned off the light.	1903150	Atudèt la lutz.
454514	I think, therefore I am.	913650	Pensi, per consequéncia soi.
1194034	I'm not a doctor.	2784043	Ne soi pas mètge.
2639414	Bratislava is the capital of Slovakia.	1063226	Bratislava es la capitala d'Eslovaquia.
259705	I like to work.	3771266	M'agrada tribalhar.
253860	I like to play soccer.	3771416	M'agrada jogar al fotbòl.
281873	Sunday is the last day of the week.	1034219	Dimenge es lo darrèr jorn de la setmana.
3982160	Do you love your mother?	3982644	T'agrada toa mair?
3997871	The blue flower is small.	3997866	La flor blava es pichona.
244736	I was very tired last night.	1034278	Èro fòrça cansat aneit.
408293	What's your name?	1035541	Com t'apèlas ?
698895	Do you like this flower?	1099813	T'agrada aquera flor ?
355041	Happy birthday, Muiriel!	1041315	Bon aniversari, Muirièl !
1737416	Tom is generous and kind.	5232596	Tom e generoso e gentil.
5285996	The brother is writing.	5287761	Lo fraire escriu.
3446991	Tom is swimming in the river.	5287760	Tom nada dins la ribièra.
4132421	Tom goes swimming every day.	5287757	Tom nada a cada jorn.
1879664	He turned off the light.	5287735	Atudèt lo lum.
1194034	I'm not a doctor.	5287719	Soi pas mètge.
2647312	What's in here, Tom?	5502315	Buradaki nedir, Tom?
538123	Hi.	1174366	Adiu.
5531575	The apple is ripe.	5287756	La poma es madura.
3982160	Do you love your mother?	5287686	Aimatz vòstra maire ?
435084	Help!	5685291	Ajuda !
2272803	Tom is a friend.	5708705	Lo Tòm es un amic.
2294003	I believe in magic.	5760463	Cresi dens la magia.
2487060	I don't understand how she did that. That was a miracle.	5760470	Comprengui pas pr'amor as hèit aquò. Estoc un miracle.
372414	The sun is shining.	5873076	Lo sorèlh lusís.
887215	She hit him.	5873083	Era l'a trucat.
2682013	He bought her drinks.	5873096	L'a pagat begudas.
16249	You continue making the same mistakes time after time.	5873110	Contunhas de hèr las medishas errors tot lo temps.
16249	You continue making the same mistakes time after time.	5873111	Contunhas de hèr las medishas errors a cada còp.
2390826	I really don't want to talk about this.	5873144	Vòli vertadèrament pas parlar d'aquò.
2273992	You didn't seem certain.	5873150	Semblavas pas segur.
2273992	You didn't seem certain.	5873151	Semblava pas segura.
1253327	Screw the rules; I have money!	5876832	Me'n foti de las règlas, èi dinèrs !
1533262	What the hell kind of movie is this?	5876969	Qué hilh de puta de film es aquò ?
1054572	How many eggs were you able to get yesterday?	5876988	Quants ueus èras capable de recéber ièr ?
802208	They were too tired to fight.	5877022	Èran tròp cansats ende's bàter.
1834147	How did Tom know that Mary wouldn't be here?	5879902	Com sabèva lo Tòm que la Maria seré pas ací ?
1834147	How did Tom know that Mary wouldn't be here?	5879904	Com sabèva lo Tòm que la Maria estore pas ací ?
909071	It seems probable that the licentiousness ordinarily imputed to Sappho may be a calumny.	5879907	Es probable que lo gorinèr de costuma atribuït a Sappho sia pas que calomnia.
4013116	Tom's phone was confiscated by the teacher.	5879916	Lo telefonet deu Tòm estoc confiscat peu regent.
4013116	Tom's phone was confiscated by the teacher.	5879917	Lo telefonet deu Tòm estoc confiscat peu professor.
2245446	Everyone looks exhausted.	5880158	Tot lo monde sembla estadit.
37181	Tom arrived late at the station.	5926624	Lo Tòm arribèc en retard a la gara.
37308	Tom is as tall as his father.	5926648	Lo Tòm es tan gran com son pair.
264037	The clock is ten minutes slow.	5888326	Lo relòtge a dètz minutas de retard.
292410	Does he go to school by bus?	5902240	Va en bus a l'escòla ?
497997	No one could turn down their invitation.	5902234	Degun podèva pas refusar lor convit.
719911	One should give alms to the poor.	5891104	Caleré balhar l'aumoina au paure.
1025049	Tom is embarrassed by what he did.	5902280	Lo Tòm es vergonhós de çò qu'a hèit.
1199364	I hope you found something in the end.	5887985	Espèri qu'as trobat quicòm per la fin.
1476457	It's a shame.	5902227	Es una vergonha.
1991938	I see nothing wrong with it.	5902273	I vesi pas ren de marrit.
1991938	I see nothing wrong with it.	5902275	I vesi pas ren de mau.
3619162	I've been expecting your call.	5887973	Èi atengut ta telefonada.
3732307	I think you've been brainwashed.	5948350	Pensi qu'as subit un lavatge de cervèth.
3861611	Water is life.	5978169	L'aiga es vita.
3968259	Do you think Tom lied to us?	5888308	Pensas, que lo Tòm nos a mentit ?
5745386	You'd do the same thing.	5887996	Aurés hèit la medisha causa.
499689	Good afternoon.	6686978	Bon jorn !
449095	Do you drink coffee?	1170821	Bèus cafè ?
2234117	What's the news?	1141791	Quina navèra ?
3609897	Nervous? Me? No!	5631078	Nerviós ? Jo ? Non pas !
413731	One, two, three, four, five, six, seven, eight, nine, ten.	7918643	Un, dos, tres, quatre, cinc, sièis, sèt, uèch, nòu, dètz.
413731	One, two, three, four, five, six, seven, eight, nine, ten.	1079891	Un, dus, tres, quate, cinc, sheis, sèt, ueit, nau, dètz.
8034426	Those aren't your chairs.	1133898	Ne son pas las vòstas cadièras.
254038	I want to be a sport reporter.	1117909	Volerí vàser jornalista esportiu.
485560	What's the problem?	1131977	E qu'ei lo problèma ?
332180	I don't want to work.	5801695	Vòli pas trabalhar.
2269271	Didn't I say that?	5888006	L'èi pas dit ?
5080253	When did you first notice that Tom was missing?	5732215	Quan as remercat peu purmèr còp que mancava lo Tòm ?
3095216	Weren't you tired?	5711859	Èras pas cansat ?
750642	I was at the cinema.	1034506	Èri al cinèma.
8160451	Where is the restroom? To the left.	1036589	On son los comuns ? Ad esquèrra.
8830478	Where can I buy tickets to the theatre?	1042976	On podi crompar bilhets de teatre ?
3756562	Oh my God!	2658927	Boun Dieù !
3629674	I have to study mathematics.	8911225	Me cau estudiar las matematicas.
4091700	I have four children.	8911234	Èi quate dròlles.
2712764	You're responsible for this accident.	1037728	Ètz responsable d'aqueste accident.
325125	You'll have to study harder next year.	1174343	Que't calerà estudiar mei dur l'an qui veng.
3804626	It was midnight.	2252014	Èra mièjanuèch.
